student_id,female,minority,macro_age,macro_age2,macro_class_size,macro_percent_female,macrolettergrade,macro_repeater,macro_course,macro_grade,macro_aarts,econ_major_at_macro,bus_major_at_macro,nonlerner_at_macro,macro_relative_grade,mafem_adjunct,mamale_adjunct,mafem_prof,mamale_prof,mafem_gradta,mamale_gradta,macro_econ,sat_math,sat_verb,int_micro,nonfresh_macro,mayear_07_08,mayear_08_09,mayear_09_10,mayear_10_11,mayear_11_12,mayear_12_13,mayear_13_14,mayear_14_15,mayear_15_16,mean_gpa_no_macro,mean_gpa_nomacro,_merge
1726041668,1,0,19,361,35,0.3142857253551483,A,0,ECON152212123,4,0,0,0,1,1.012673258781433,0,0,0,0,0,1,1,60,69,0,1,0,0,0,0,1,0,0,0,0,NA,3.9499411582946777,2
1726041684,1,1,18,324,64,0.5,B-,0,ECON152102123,2.6700000762939453,0,0,0,1,1.0056408643722534,0,0,0,1,0,0,1,55,52,0,1,0,0,0,0,1,0,0,0,0,NA,2.6550233364105225,2
1726041806,1,1,19,361,274,0.529197096824646,B+,0,ECON152102133,3.3299999237060547,0,0,0,1,0.9390910267829895,0,0,0,1,0,0,1,66,73,0,1,0,0,0,0,0,1,0,0,0,NA,3.5459821224212646,2
1726041851,1,0,18,324,64,0.40625,B+,0,ECON152112123,3.3299999237060547,0,0,0,1,0.8942598104476929,0,0,0,1,0,0,1,67,56,0,1,0,0,0,0,1,0,0,0,0,NA,3.723750114440918,2
1726042217,1,0,18,324,64,0.5,B-,0,ECON152102123,2.6700000762939453,0,0,1,0,0.8824090361595154,0,0,0,1,0,0,1,55,60,0,1,0,0,0,0,1,0,0,0,0,NA,3.0258076190948486,2
1726042543,1,0,19,361,24,0.5416666865348816,B-,0,ECON152802143,2.6700000762939453,0,0,0,1,0.7016468048095703,0,0,1,0,0,0,1,70,67,0,1,0,0,0,0,0,0,1,0,0,NA,3.805333375930786,2
1726042807,1,1,18,324,35,0.5142857432365417,C,0,ECON152192123,2,0,0,1,0,0.5976775884628296,0,0,0,0,0,1,1,61,48,0,1,0,0,0,0,1,0,0,0,0,NA,3.346285820007324,2
1726043045,1,0,19,361,62,0.5161290168762207,B+,0,ECON152162128,3.3299999237060547,0,1,0,0,1.1256263256072998,0,0,1,0,0,0,1,57,63,1,1,0,0,0,0,0,1,0,0,0,NA,2.958353042602539,2
1726043435,1,0,18,324,35,0.5142857432365417,C+,0,ECON152192123,2.3299999237060547,0,0,1,0,0.71454620361328125,0,0,0,0,0,1,1,61,58,0,1,0,0,0,0,1,0,0,0,0,NA,3.2608108520507813,2
1726043730,1,0,19,361,40,0.6000000238418579,A-,0,ECON152132133,3.6700000762939453,0,0,1,0,1.0637199878692627,0,0,0,0,0,1,1,64,57,0,1,0,0,0,0,0,1,0,0,0,NA,3.4501562118530273,2
1726044065,1,0,19,361,274,0.38686132431030273,B,0,ECON152112133,3,0,0,1,0,0.9615877866744995,0,0,0,1,0,0,1,54,57,0,1,0,0,0,0,0,1,0,0,0,NA,3.119839906692505,2
1726044168,1,0,19,361,274,0.529197096824646,B+,0,ECON152102133,3.3299999237060547,0,0,0,1,1.0105433464050293,0,0,0,1,0,0,1,52,52,0,1,0,0,0,0,0,1,0,0,0,NA,3.295257091522217,2
1726044217,1,0,18,324,40,0.4749999940395355,B+,0,ECON152142133,3.3299999237060547,0,0,1,0,0.9693794250488281,0,0,0,0,0,1,1,61,66,0,1,0,0,0,0,0,1,0,0,0,NA,3.435187578201294,2
1726044577,1,0,21,441,272,0.4779411852359772,A,0,ECON152102143,4,0,0,0,1,1.1186808347702026,0,0,0,1,0,0,1,56,69,0,1,0,0,0,0,0,0,1,0,0,NA,3.5756399631500244,2
1726044583,1,1,19,361,34,0.47058823704719543,A,0,ECON152112128,4,0,0,0,1,1.34954833984375,0,0,0,0,0,1,1,54,69,1,1,0,0,0,0,0,1,0,0,0,NA,2.963954448699951,2
1726044602,1,0,18,324,64,0.40625,A,0,ECON152112123,4,0,0,1,0,1.0089812278747559,0,0,0,1,0,0,1,60,58,0,1,0,0,0,0,1,0,0,0,0,NA,3.9643948078155518,2
1726044774,1,0,18,324,23,0.5652173757553101,B-,0,ECON152802133,2.6700000762939453,0,0,1,0,0.750718891620636,0,0,0,1,0,0,1,68,75,0,1,0,0,0,0,0,1,0,0,0,NA,3.5565907955169678,2
1726045076,1,1,18,324,38,0.34210526943206787,B-,0,ECON152232123,2.6700000762939453,0,0,0,1,0.9372008442878723,0,0,1,0,0,0,1,63,56,1,1,0,0,0,0,1,0,0,0,0,NA,2.8489091396331787,2
1726045137,1,0,20,400,38,0.5526315569877625,C,0,ECON152142138,2,0,0,0,1,0.7527480721473694,0,0,0,0,0,1,1,58,53,0,1,0,0,0,0,0,0,1,0,0,NA,2.6569314002990723,2
1726045408,1,0,19,361,274,0.529197096824646,C,0,ECON152102133,2,0,0,1,0,0.8068001866340637,0,0,0,1,0,0,1,55,54,0,1,0,0,0,0,0,1,0,0,0,NA,2.478928565979004,2
1726045515,1,0,18,324,35,0.5142857432365417,D+,1,ECON152222123,1.3300000429153442,0,0,1,0,0.5681403875350952,0,0,0,0,0,1,1,61,56,1,1,0,0,0,0,1,0,0,0,0,NA,2.340970516204834,2
1726045762,1,0,19,361,37,0.5135135054588318,C,0,ECON152282123,2,0,0,0,1,0.6613925099372864,0,1,0,0,0,0,1,51,46,0,1,0,0,0,0,1,0,0,0,0,NA,3.02392315864563,2
1726046037,1,1,18,324,64,0.40625,B+,0,ECON152112123,3.3299999237060547,0,0,1,0,0.9180569648742676,0,0,0,1,0,0,1,64,60,0,1,0,0,0,0,1,0,0,0,0,NA,3.627225875854492,2
1726046072,1,0,18,324,37,0.5135135054588318,A-,0,ECON152282123,3.6700000762939453,0,0,0,1,0.986212432384491,0,1,0,0,0,0,1,58,54,0,1,0,0,0,0,1,0,0,0,0,NA,3.7213077545166016,2
1726046854,1,0,19,361,38,0.3684210479259491,C+,0,ECON152162123,2.3299999237060547,0,0,0,1,0.7433955669403076,0,0,0,0,0,1,1,63,57,0,1,0,0,0,0,1,0,0,0,0,NA,3.1342666149139404,2
1726046886,1,0,19,361,66,0.469696968793869,B,0,ECON152142123,3,0,0,1,0,0.87601470947265625,0,0,1,0,0,0,1,58,56,0,1,0,0,0,0,1,0,0,0,0,NA,3.4245998859405518,2
1726047142,1,0,18,324,69,0.47826087474823,C,0,ECON152132123,2,0,0,0,1,0.7217350602149963,0,0,0,1,0,0,1,64,69,0,1,0,0,0,0,1,0,0,0,0,NA,2.7711000442504883,2
1726047423,1,0,19,361,38,0.5263158082962036,A,0,ECON152242123,4,0,0,0,1,1.1101109981536865,0,0,1,0,0,0,1,63,57,0,1,0,0,0,0,1,0,0,0,0,NA,3.603243350982666,2
1726047628,1,0,20,400,38,0.3684210479259491,D+,1,ECON152162143,1.3300000429153442,0,0,0,1,0.47799375653266907,0,0,0,0,0,1,1,62,60,0,1,0,0,0,0,0,0,1,0,0,NA,2.7824630737304687,2
1726047741,1,0,18,324,274,0.38686132431030273,B-,0,ECON152112133,2.6700000762939453,0,0,1,0,0.7955082654953003,0,0,0,1,0,0,1,68,56,0,1,0,0,0,0,0,1,0,0,0,NA,3.3563449382781982,2
1726048017,1,0,20,400,37,0.45945945382118225,C-,0,ECON152142143,1.6699999570846558,0,0,0,1,0.6591760516166687,0,0,0,0,0,1,1,45,46,0,1,0,0,0,0,0,0,1,0,0,NA,2.53346586227417,2
1726048233,1,0,19,361,35,0.2857142984867096,C+,0,ECON152202123,2.3299999237060547,0,0,1,0,1.033791184425354,0,0,0,0,0,1,1,64,58,0,1,0,0,0,0,1,0,0,0,0,NA,2.2538399696350098,2
1726048643,1,0,19,361,40,0.4000000059604645,B-,0,ECON152172133,2.6700000762939453,0,0,1,0,0.9012920260429382,0,0,0,0,0,1,1,47,55,0,1,0,0,0,0,0,1,0,0,0,NA,2.962413787841797,2
1726048704,1,0,19,361,38,0.6052631735801697,C-,0,ECON152132138,1.6699999570846558,0,0,0,1,0.5898739099502563,0,0,0,0,0,1,1,45,56,0,1,0,0,0,0,0,0,1,0,0,NA,2.831113576889038,2
1726050075,1,0,19,361,34,0.47058823704719543,A,0,ECON152112128,4,0,0,1,0,1.0191540718078613,0,0,0,0,0,1,1,72,60,0,1,0,0,0,0,0,1,0,0,0,NA,3.924823522567749,2
1726050123,1,0,19,361,38,0.5526315569877625,B-,0,ECON152142138,2.6700000762939453,0,0,0,1,0.8031638264656067,0,0,0,0,0,1,1,56,62,0,1,0,0,0,0,0,0,1,0,0,NA,3.324352979660034,2
1726050133,1,0,18,324,12,0.25,C-,0,ECON1525102123,1.6699999570846558,1,0,0,1,0.5957998633384705,0,0,0,1,0,0,1,44,47,0,0,0,0,0,0,1,0,0,0,0,NA,2.8029544353485107,2
1726050274,1,1,19,361,40,0.4749999940395355,C-,0,ECON152182133,1.6699999570846558,0,0,1,0,0.5003042817115784,0,0,0,0,0,1,1,60,52,0,1,0,0,0,0,0,1,0,0,0,NA,3.3379688262939453,2
1726050301,1,0,20,400,273,0.5641025900840759,C,0,ECON103112153,2,0,0,0,1,0.8444831371307373,0,0,0,1,0,0,1,40,41,0,1,0,0,0,0,0,0,0,1,0,NA,2.3683125972747803,2
1726050607,1,1,18,324,274,0.529197096824646,B-,0,ECON152102133,2.6700000762939453,0,0,1,0,0.8209749460220337,0,0,0,1,0,0,1,53,54,0,1,0,0,0,0,0,1,0,0,0,NA,3.2522308826446533,2
1726050663,1,0,19,361,39,0.5641025900840759,A,0,ECON152502123,4,0,0,1,0,1.142327904701233,1,0,0,0,0,0,1,60,59,0,1,0,0,0,0,1,0,0,0,0,NA,3.501621723175049,2
1726051023,1,0,19,361,35,0.3142857253551483,B,0,ECON152102128,3,0,0,1,0,1.132267713546753,0,0,0,0,0,1,1,64,69,0,1,0,0,0,0,0,1,0,0,0,NA,2.649549961090088,2
1726051073,1,0,18,324,274,0.38686132431030273,B+,0,ECON152112133,3.3299999237060547,0,0,1,0,0.9101721048355103,0,0,0,1,0,0,1,62,60,0,1,0,0,0,0,0,1,0,0,0,NA,3.658648729324341,2
1726051153,1,1,20,400,38,0.5526315569877625,B+,0,ECON152142138,3.3299999237060547,0,0,0,1,1.0533108711242676,0,0,0,0,0,1,1,78,52,1,1,0,0,0,0,0,0,1,0,0,NA,3.1614599227905273,2
1726051201,1,0,18,324,39,0.43589743971824646,B,0,ECON152122133,3,0,0,0,1,0.8899019360542297,0,0,0,0,0,1,1,62,64,0,1,0,0,0,0,0,1,0,0,0,NA,3.3711578845977783,2
1726051308,1,1,18,324,40,0.4749999940395355,C-,0,ECON152182133,1.6699999570846558,0,0,0,1,0.5397917628288269,0,0,0,0,0,1,1,56,52,0,1,0,0,0,0,0,1,0,0,0,NA,3.0937857627868652,2
1726051630,1,0,18,324,69,0.47826087474823,B,0,ECON152132123,3,0,0,1,0,1.0134865045547485,0,0,0,1,0,0,1,68,77,0,1,0,0,0,0,1,0,0,0,0,NA,2.9600789546966553,2
1726052004,1,0,19,361,272,0.4779411852359772,C,0,ECON152102143,2,0,0,0,1,0.763514518737793,0,0,0,1,0,0,1,59,61,0,1,0,0,0,0,0,0,1,0,0,NA,2.6194655895233154,2
1726052047,1,0,20,400,21,0.523809552192688,C-,0,ECON1527102143,1.6699999570846558,1,0,0,1,0.722477912902832,1,0,0,0,0,0,1,51,52,0,1,0,0,0,0,0,0,1,0,0,NA,2.3114893436431885,2
1726052214,1,0,18,324,274,0.38686132431030273,A-,0,ECON152112133,3.6700000762939453,0,0,1,0,1.137619137763977,0,0,0,1,0,0,1,57,61,0,1,0,0,0,0,0,1,0,0,0,NA,3.2260355949401855,2
1726052234,1,0,18,324,274,0.529197096824646,C-,0,ECON152102133,1.6699999570846558,0,0,1,0,0.5208631753921509,0,0,0,1,0,0,1,51,59,0,1,0,0,0,0,0,1,0,0,0,NA,3.2062160968780518,2
1726052307,1,0,20,400,274,0.529197096824646,C-,0,ECON152102133,1.6699999570846558,0,0,0,1,0.5120843052864075,0,0,0,1,0,0,1,57,65,0,1,0,0,0,0,0,1,0,0,0,NA,3.2611818313598633,2
1726052405,1,0,19,361,38,0.3684210479259491,C,0,ECON152162123,2,0,0,1,0,0.5968169569969177,0,0,0,0,0,1,1,47,46,0,1,0,0,0,0,1,0,0,0,0,NA,3.3511111736297607,2
1726053613,1,0,20,400,38,0.6052631735801697,B-,0,ECON152132138,2.6700000762939453,0,0,0,1,0.7642619013786316,0,0,0,0,0,1,1,56,71,0,1,0,0,0,0,0,0,1,0,0,NA,3.4935667514801025,2
1726053760,1,0,19,361,274,0.38686132431030273,A,0,ECON152112133,4,0,0,0,1,1.008147954940796,0,0,0,1,0,0,1,60,66,0,1,0,0,0,0,0,1,0,0,0,NA,3.9676713943481445,2
1726053800,1,0,19,361,64,0.5,A-,0,ECON152102123,3.6700000762939453,0,0,0,1,1.2407761812210083,0,0,0,1,0,0,1,64,59,0,0,0,0,0,0,1,0,0,0,0,NA,2.9578261375427246,2
1726054316,1,0,19,361,38,0.5789473652839661,C+,0,ECON152272123,2.3299999237060547,0,0,1,0,0.7961275577545166,0,0,0,0,0,1,1,75,58,0,1,0,0,0,0,1,0,0,0,0,NA,2.926666736602783,2
1726054348,1,0,18,324,39,0.5897436141967773,C+,0,ECON152172123,2.3299999237060547,0,0,0,1,0.6828475594520569,0,0,0,0,0,1,1,52,48,0,1,0,0,0,0,1,0,0,0,0,NA,3.412181854248047,2
1726054501,1,0,20,400,12,0.5833333134651184,C,0,ECON103102148,2,0,0,0,1,0.7994217872619629,0,0,0,0,0,1,1,46,48,0,1,0,0,0,0,0,0,0,1,0,NA,2.5018081665039062,2
1726055017,1,1,19,361,63,0.4444444477558136,C+,0,ECON152122123,2.3299999237060547,0,0,1,0,0.7750371098518372,0,0,0,1,0,0,1,61,44,0,1,0,0,0,0,1,0,0,0,0,NA,3.006307601928711,2
1726056211,1,0,20,400,38,0.4736842215061188,A-,0,ECON152112138,3.6700000762939453,0,0,1,0,1.4493104219436646,0,0,0,0,0,1,1,61,61,1,1,0,0,0,0,0,0,1,0,0,NA,2.532238721847534,2
1726056600,1,0,19,361,40,0.6000000238418579,B+,0,ECON152132133,3.3299999237060547,0,0,1,0,1.107784390449524,0,0,0,0,0,1,1,64,57,0,1,0,0,0,0,0,1,0,0,0,NA,3.00600004196167,2
1726057024,1,0,18,324,66,0.469696968793869,A,0,ECON152142123,4,0,0,1,0,1.1644134521484375,0,0,1,0,0,0,1,57,64,0,1,0,0,0,0,1,0,0,0,0,NA,3.4352059364318848,2
1726057037,1,0,18,324,64,0.40625,C+,0,ECON152112123,2.3299999237060547,0,0,1,0,0.7381964325904846,0,0,0,1,0,0,1,71,54,0,1,0,0,0,0,1,0,0,0,0,NA,3.156341552734375,2
1726057611,1,0,18,324,39,0.5641025900840759,A,0,ECON152502123,4,0,1,0,0,1.0358343124389648,1,0,0,0,0,0,1,57,64,1,1,0,0,0,0,1,0,0,0,0,NA,3.861621618270874,2
1726060450,1,0,18,324,274,0.529197096824646,B,0,ECON152102133,3,0,0,0,1,0.8540782332420349,0,0,0,1,0,0,1,59,61,0,1,0,0,0,0,0,1,0,0,0,NA,3.512558937072754,2
1726060686,1,0,18,324,64,0.40625,C,0,ECON152112123,2,0,0,0,1,0.6623887419700623,0,0,0,1,0,0,1,63,69,0,1,0,0,0,0,1,0,0,0,0,NA,3.0193750858306885,2
1726061065,1,0,18,324,37,0.4324324429035187,A,0,ECON103112148,4,0,0,0,1,1.3711152076721191,0,0,0,0,0,1,1,66,64,0,1,0,0,0,0,0,0,0,1,0,NA,2.9173333644866943,2
1726061481,1,0,19,361,11,0.3636363744735718,B,0,ECON1525102133,3,1,0,0,1,0.93345046043396,0,0,0,1,0,0,1,62,75,0,1,0,0,0,0,0,1,0,0,0,NA,3.2138824462890625,2
1726061861,1,0,18,324,35,0.5142857432365417,C+,0,ECON152222123,2.3299999237060547,0,0,0,1,0.7103478312492371,0,0,0,0,0,1,1,65,63,1,1,0,0,0,0,1,0,0,0,0,NA,3.280083417892456,2
1726063612,1,0,18,324,274,0.529197096824646,C,0,ECON152102133,2,0,0,0,1,0.7106198072433472,0,0,0,1,0,0,1,55,49,0,1,0,0,0,0,0,1,0,0,0,NA,2.8144445419311523,2
1726063633,1,0,19,361,62,0.5161290168762207,C+,0,ECON152162128,2.3299999237060547,0,0,1,0,0.7944397330284119,0,0,1,0,0,0,1,54,61,0,1,0,0,0,0,0,1,0,0,0,NA,2.932884693145752,2
1726063783,1,0,19,361,38,0.6052631735801697,B-,0,ECON152132138,2.6700000762939453,0,0,0,1,1.021662950515747,0,0,0,0,0,1,1,59,48,0,1,0,0,0,0,0,0,1,0,0,NA,2.613386392593384,2
1726064528,1,0,18,324,39,0.5897436141967773,C+,0,ECON152172123,2.3299999237060547,0,0,0,1,0.6919299364089966,0,0,0,0,0,1,1,69,52,0,1,0,0,0,0,1,0,0,0,0,NA,3.3673927783966064,2
1726065745,1,0,18,324,38,0.5263158082962036,B,0,ECON152242123,3,0,0,0,1,0.973928689956665,0,0,1,0,0,0,1,63,62,1,1,0,0,0,0,1,0,0,0,0,NA,3.080307722091675,2
1726066128,1,0,21,441,38,0.5789473652839661,C-,0,ECON103152148,1.6699999570846558,0,0,0,1,0.5078845620155334,0,0,0,0,0,1,1,56,69,0,1,0,0,0,0,0,0,0,1,0,NA,3.2881486415863037,2
1726066681,1,1,23,529,38,0.5789473652839661,C-,0,ECON103132158,1.6699999570846558,0,0,0,1,0.5697922110557556,0,0,0,0,1,0,1,46,45,0,1,0,0,0,0,0,0,0,0,1,NA,2.9308929443359375,2
1726066857,1,0,18,324,63,0.4444444477558136,C,0,ECON152122123,2,0,0,0,1,0.8076665997505188,0,0,0,1,0,0,1,49,61,0,1,0,0,0,0,1,0,0,0,0,NA,2.476269245147705,2
1726067231,1,0,19,361,40,0.4000000059604645,B-,0,ECON152152133,2.6700000762939453,0,0,0,1,0.8922781348228455,0,0,0,0,0,1,1,60,73,0,1,0,0,0,0,0,1,0,0,0,NA,2.992340326309204,2
1726067727,1,0,19,361,11,0.3636363744735718,A-,0,ECON1525102133,3.6700000762939453,1,0,0,1,1.0617676973342896,0,0,0,1,0,0,1,62,51,0,1,0,0,0,0,0,1,0,0,0,NA,3.4565000534057617,2
1726068411,1,0,19,361,274,0.529197096824646,B,0,ECON152102133,3,0,0,0,1,1.1688698530197144,0,0,0,1,0,0,1,54,51,0,1,0,0,0,0,0,1,0,0,0,NA,2.5665817260742187,2
1726070008,1,1,19,361,274,0.529197096824646,D-,0,ECON152102133,0.6700000166893005,0,0,0,1,0.26769357919692993,0,0,0,1,0,0,1,49,43,0,1,0,0,0,0,0,1,0,0,0,NA,2.502861499786377,2
1726071146,1,0,19,361,274,0.529197096824646,C+,0,ECON152102133,2.3299999237060547,0,0,1,0,0.670002281665802,0,0,0,1,0,0,1,62,62,0,1,0,0,0,0,0,1,0,0,0,NA,3.47760009765625,2
1726072758,1,0,19,361,34,0.44117647409439087,B-,0,ECON152182123,2.6700000762939453,0,0,1,0,0.906116783618927,0,0,0,0,0,1,1,58,59,0,1,0,0,0,0,1,0,0,0,0,NA,2.9466400146484375,2
1726073516,1,0,18,324,38,0.4736842215061188,A,0,ECON152112138,4,0,0,0,1,1.038627028465271,0,0,0,0,0,1,1,60,72,1,1,0,0,0,0,0,0,1,0,0,NA,3.8512380123138428,2
1726073532,1,0,18,324,274,0.529197096824646,C,0,ECON152102133,2,0,0,1,0,0.6625587940216064,0,0,0,1,0,0,1,65,53,0,1,0,0,0,0,0,1,0,0,0,NA,3.0185999870300293,2
1726073545,1,0,18,324,274,0.529197096824646,C+,0,ECON152102133,2.3299999237060547,0,0,1,0,0.7067594528198242,0,0,0,1,0,0,1,61,59,0,1,0,0,0,0,0,1,0,0,0,NA,3.2967369556427,2
1726074424,1,0,18,324,274,0.529197096824646,A-,0,ECON152102133,3.6700000762939453,0,0,0,1,0.9740173816680908,0,0,0,1,0,0,1,62,65,0,1,0,0,0,0,0,1,0,0,0,NA,3.767899990081787,2
1726074643,1,0,18,324,40,0.4749999940395355,C+,0,ECON152182133,2.3299999237060547,0,0,1,0,0.680148184299469,0,0,0,0,0,1,1,66,53,0,1,0,0,0,0,0,1,0,0,0,NA,3.4257240295410156,2
1726074740,1,0,18,324,274,0.38686132431030273,A-,0,ECON152112133,3.6700000762939453,0,0,1,0,0.9380277395248413,0,0,0,1,0,0,1,62,64,0,1,0,0,0,0,0,1,0,0,0,NA,3.9124643802642822,2
1726075021,1,0,19,361,274,0.38686132431030273,A,0,ECON152112133,4,0,0,1,0,1.0689369440078735,0,0,0,1,0,0,1,61,52,0,1,0,0,0,0,0,1,0,0,0,NA,3.7420356273651123,2
1726075028,1,1,18,324,274,0.38686132431030273,B+,0,ECON152112133,3.3299999237060547,0,0,0,1,1.1084266901016235,0,0,0,1,0,0,1,54,58,0,1,0,0,0,0,0,1,0,0,0,NA,3.004258155822754,2
1726075415,1,0,18,324,274,0.38686132431030273,B,0,ECON152112133,3,0,0,1,0,1.125,0,0,0,1,0,0,1,56,49,0,1,0,0,0,0,0,1,0,0,0,NA,2.6666667461395264,2
1726075425,1,0,19,361,39,0.43589743971824646,B,0,ECON152122133,3,0,0,1,0,0.8503897786140442,0,0,0,0,0,1,1,70,60,0,1,0,0,0,0,0,1,0,0,0,NA,3.527794122695923,2
1726075528,1,1,18,324,272,0.4779411852359772,C+,0,ECON152102143,2.3299999237060547,0,0,1,0,0.8410714864730835,0,0,0,1,0,0,1,58,54,0,1,0,0,0,0,0,0,1,0,0,NA,2.770275831222534,2
1726075608,1,0,19,361,274,0.529197096824646,B,0,ECON152102133,3,0,0,0,1,1.0540825128555298,0,0,0,1,0,0,1,53,51,0,1,0,0,0,0,0,1,0,0,0,NA,2.8460769653320313,2
1726075716,1,0,19,361,274,0.38686132431030273,B-,0,ECON152112133,2.6700000762939453,0,0,1,0,1.3576271533966064,0,0,0,1,0,0,1,56,60,0,1,0,0,0,0,0,1,0,0,0,NA,1.9666666984558105,2
1726075718,1,0,19,361,274,0.38686132431030273,D+,0,ECON152112133,1.3300000429153442,0,0,1,0,0.5110911130905151,0,0,0,1,0,0,1,60,56,0,1,0,0,0,0,0,1,0,0,0,NA,2.602275848388672,2
1726076416,1,0,19,361,22,0.5909090638160706,B+,0,ECON152812133,3.3299999237060547,0,0,0,1,0.9118447303771973,0,0,0,1,0,0,1,64,67,0,1,0,0,0,0,0,1,0,0,0,NA,3.651937484741211,2
1726076680,1,0,19,361,37,0.6216216087341309,C+,0,ECON152162138,2.3299999237060547,0,0,0,1,0.7304075360298157,0,0,0,0,0,1,1,61,52,0,1,0,0,0,0,0,0,1,0,0,NA,3.190000057220459,2
1726076711,1,0,18,324,40,0.6000000238418579,B+,0,ECON152132133,3.3299999237060547,0,0,0,1,0.9990228414535522,0,0,0,0,0,1,1,62,73,1,1,0,0,0,0,0,1,0,0,0,NA,3.3332571983337402,2
1726076735,1,0,18,324,39,0.43589743971824646,B,0,ECON152122133,3,0,0,0,1,0.9056788682937622,0,0,0,0,0,1,1,62,60,0,1,0,0,0,0,0,1,0,0,0,NA,3.3124325275421143,2
1726076842,1,0,19,361,274,0.38686132431030273,A-,0,ECON152112133,3.6700000762939453,0,0,1,0,1.0923877954483032,0,0,0,1,0,0,1,64,58,0,1,0,0,0,0,0,1,0,0,0,NA,3.3596129417419434,2
1726077025,1,0,20,400,36,0.1944444477558136,C-,1,ECON152192143,1.6699999570846558,0,0,0,1,0.6933422088623047,0,0,0,0,0,1,1,50,51,1,1,0,0,0,0,0,0,1,0,0,NA,2.408622980117798,2
1726077063,1,0,20,400,274,0.4635036587715149,B-,0,ECON152112143,2.6700000762939453,0,0,0,1,0.8938360214233398,0,0,0,1,0,0,1,44,52,0,1,0,0,0,0,0,0,1,0,0,NA,2.9871249198913574,2
1726077082,1,0,18,324,274,0.529197096824646,C-,0,ECON152102133,1.6699999570846558,0,0,1,0,0.5144691467285156,0,0,0,1,0,0,1,61,58,0,1,0,0,0,0,0,1,0,0,0,NA,3.2460644245147705,2
1726077120,1,0,18,324,40,0.6000000238418579,C,0,ECON152132133,2,0,0,0,1,0.6952031254768372,0,0,0,0,0,1,1,66,56,0,1,0,0,0,0,0,1,0,0,0,NA,2.876857042312622,2
1726077563,1,0,19,361,43,0.27906978130340576,B,0,ECON152192133,3,0,0,0,1,1.0584847927093506,0,0,0,1,0,0,1,58,71,0,1,0,0,0,0,0,1,0,0,0,NA,2.834239959716797,2
1726077828,1,0,20,400,38,0.3684210479259491,C,0,ECON152162143,2,0,0,1,0,0.7231559753417969,0,0,0,0,0,1,1,57,64,0,1,0,0,0,0,0,0,1,0,0,NA,2.765655279159546,2
1726078266,1,0,18,324,274,0.529197096824646,B+,0,ECON152102133,3.3299999237060547,0,0,1,0,0.8668555021286011,0,0,0,1,0,0,1,61,58,0,1,0,0,0,0,0,1,0,0,0,NA,3.84147047996521,2
1726078563,1,0,18,324,274,0.529197096824646,B,0,ECON152102133,3,0,0,0,1,0.8833121657371521,0,0,0,1,0,0,1,58,57,0,1,0,0,0,0,0,1,0,0,0,NA,3.3963077068328857,2
1726078618,1,1,21,441,38,0.5789473652839661,B+,0,ECON103132158,3.3299999237060547,0,0,0,1,0.9764918684959412,0,0,0,0,1,0,1,59,62,0,1,0,0,0,0,0,0,0,0,1,NA,3.4101667404174805,2
1726078745,1,0,18,324,274,0.529197096824646,A,0,ECON152102133,4,0,0,0,1,1.0371930599212646,0,0,0,1,0,0,1,64,74,0,1,0,0,0,0,0,1,0,0,0,NA,3.856562614440918,2
1726080137,1,0,18,324,274,0.529197096824646,A-,0,ECON152102133,3.6700000762939453,0,0,0,1,1.1305261850357056,0,0,0,1,0,0,1,60,67,0,1,0,0,0,0,0,1,0,0,0,NA,3.2462759017944336,2
1726080436,1,0,19,361,272,0.4779411852359772,B,0,ECON152102143,3,0,0,0,1,0.8594152331352234,0,0,0,1,0,0,1,59,54,0,1,0,0,0,0,0,0,1,0,0,NA,3.490745782852173,2
1726080441,1,1,19,361,273,0.5641025900840759,B+,0,ECON103112153,3.3299999237060547,0,0,0,1,0.9279643297195435,0,0,0,1,0,0,1,51,60,0,1,0,0,0,0,0,0,0,1,0,NA,3.5885000228881836,2
1726080556,1,0,18,324,40,0.4749999940395355,C+,0,ECON152182133,2.3299999237060547,0,0,0,1,0.8496758341789246,0,0,0,0,0,1,1,58,56,0,1,0,0,0,0,0,1,0,0,0,NA,2.742222309112549,2
1726080623,1,0,19,361,40,0.4000000059604645,C+,0,ECON152152133,2.3299999237060547,0,0,1,0,0.6858034133911133,0,0,0,0,0,1,1,58,73,0,1,0,0,0,0,0,1,0,0,0,NA,3.397475004196167,2
1726080665,1,1,19,361,38,0.4736842215061188,B,0,ECON152112138,3,0,0,1,0,0.8772672414779663,0,0,0,0,0,1,1,68,36,0,1,0,0,0,0,0,0,1,0,0,NA,3.419710636138916,2
1726080712,1,1,19,361,43,0.27906978130340576,C+,0,ECON152192133,2.3299999237060547,0,0,0,1,0.9466047883033752,0,0,0,1,0,0,1,54,62,0,0,0,0,0,0,0,1,0,0,0,NA,2.461428642272949,2
1726080722,1,0,19,361,40,0.4749999940395355,B+,0,ECON152142133,3.3299999237060547,0,0,0,1,0.8731399774551392,0,0,0,0,0,1,1,56,65,0,1,0,0,0,0,0,1,0,0,0,NA,3.813821315765381,2
1726081176,1,1,18,324,274,0.38686132431030273,C+,0,ECON152112133,2.3299999237060547,0,0,1,0,0.9555054306983948,0,0,0,1,0,0,1,56,59,0,1,0,0,0,0,0,1,0,0,0,NA,2.438499927520752,2
